Plot Title: Manchester Dock,,,
#,"Date Time, GMT-07:00",DO_mgL,Temp_C
10658,7/29/2023 15:25,9.21,12.62
10659,7/29/2023 15:40,9.38,12.72
10660,7/29/2023 15:55,9.4,12.78
10661,7/29/2023 16:10,9.65,12.94
10662,7/29/2023 16:25,9.79,13
10663,7/29/2023 16:40,9.91,13.08
10664,7/29/2023 16:55,10.06,13.16
10665,7/29/2023 17:10,10.04,13.18
10666,7/29/2023 17:25,10.16,13.22
10667,7/29/2023 17:40,10.19,13.26
10668,7/29/2023 17:55,10.3,13.34
10669,7/29/2023 18:10,10.35,13.4
10670,7/29/2023 18:25,10.36,13.38
10671,7/29/2023 18:40,10.35,13.42
10672,7/29/2023 18:55,10.26,13.42
10673,7/29/2023 19:10,10.21,13.34
10674,7/29/2023 19:25,10.1,13.3
10675,7/29/2023 19:40,10.33,13.3
10676,7/29/2023 19:55,10.59,13.32
10677,7/29/2023 20:10,10.57,13.36
10678,7/29/2023 20:25,10.65,13.38
10679,7/29/2023 20:40,10.66,13.38
10680,7/29/2023 20:55,10.62,13.4
10681,7/29/2023 21:10,10.72,13.4
10682,7/29/2023 21:25,10.67,13.42
10683,7/29/2023 21:40,10.67,13.44
10684,7/29/2023 21:55,10.62,13.46
10685,7/29/2023 22:10,10.45,13.42
10686,7/29/2023 22:25,10.29,13.36
10687,7/29/2023 22:40,10.22,13.4
10688,7/29/2023 22:55,10.21,13.44
10689,7/29/2023 23:10,10.3,13.4
10690,7/29/2023 23:25,10.33,13.34
10691,7/29/2023 23:40,10.38,13.3
10692,7/29/2023 23:55,10.49,13.32
10693,7/30/2023 0:10,10.33,13.32
10694,7/30/2023 0:25,10.25,13.32
10695,7/30/2023 0:40,10.22,13.34
10696,7/30/2023 0:55,9.98,13.3
10697,7/30/2023 1:10,10.12,13.32
10698,7/30/2023 1:25,10.17,13.22
10699,7/30/2023 1:40,10.1,13.22
10700,7/30/2023 1:55,10.05,13.22
10701,7/30/2023 2:10,10.06,13.3
10702,7/30/2023 2:25,10.15,13.34
10703,7/30/2023 2:40,9.89,13.3
10704,7/30/2023 2:55,10.11,13.28
10705,7/30/2023 3:10,9.99,13.32
10706,7/30/2023 3:25,9.89,13.3
10707,7/30/2023 3:40,9.89,13.32
10708,7/30/2023 3:55,9.81,13.28
10709,7/30/2023 4:10,9.8,13.3
10710,7/30/2023 4:25,10.18,13.32
10711,7/30/2023 4:40,10.64,13.36
10712,7/30/2023 4:55,10.04,13.28
10713,7/30/2023 5:10,10.12,13.26
10714,7/30/2023 5:25,10.3,13.3
10715,7/30/2023 5:40,10.47,13.38
10716,7/30/2023 5:55,10.22,13.36
10717,7/30/2023 6:10,9.94,13.32
10718,7/30/2023 6:25,9.63,13.28
10719,7/30/2023 6:40,9.66,13.26
10720,7/30/2023 6:55,9.66,13.32
10721,7/30/2023 7:10,9.77,13.38
10722,7/30/2023 7:25,9.82,13.48
10723,7/30/2023 7:40,9.86,13.54
10724,7/30/2023 7:55,10.01,13.58
10725,7/30/2023 8:10,9.92,13.64
10726,7/30/2023 8:25,9.98,13.72
10727,7/30/2023 8:40,10.12,13.74
10728,7/30/2023 8:55,9.93,13.74
10729,7/30/2023 9:10,9.79,13.82
10730,7/30/2023 9:25,10.32,13.94
10731,7/30/2023 9:40,10.09,13.92
10732,7/30/2023 9:55,10.09,13.94
10733,7/30/2023 10:10,10.3,13.98
10734,7/30/2023 10:25,10.26,13.96
10735,7/30/2023 10:40,10.43,14.06
10736,7/30/2023 10:55,10.69,14.18
10737,7/30/2023 11:10,10.8,14.24
10738,7/30/2023 11:25,10.86,14.32
10739,7/30/2023 11:40,10.72,14.44
10740,7/30/2023 11:55,10.73,14.42
10741,7/30/2023 12:10,10.7,14.44
10742,7/30/2023 12:25,10.57,14.44
10743,7/30/2023 12:40,10.59,14.5
10744,7/30/2023 12:55,10.7,14.56
10745,7/30/2023 13:10,10.46,14.24
10746,7/30/2023 13:25,10.29,13.9
10747,7/30/2023 13:40,10.23,13.74
10748,7/30/2023 13:55,9.56,13.38
10749,7/30/2023 14:10,9.22,12.92
10750,7/30/2023 14:25,9,12.76
10751,7/30/2023 14:40,8.98,12.6
10752,7/30/2023 14:55,9.04,12.62
10753,7/30/2023 15:10,9.17,12.7
10754,7/30/2023 15:25,9.04,12.62
10755,7/30/2023 15:40,8.97,12.58
10756,7/30/2023 15:55,9.03,12.6
10757,7/30/2023 16:10,9.03,12.6
10758,7/30/2023 16:25,8.96,12.58
10759,7/30/2023 16:40,8.99,12.56
10760,7/30/2023 16:55,8.95,12.56
10761,7/30/2023 17:10,8.92,12.56
10762,7/30/2023 17:25,8.95,12.56
10763,7/30/2023 17:40,9,12.6
10764,7/30/2023 17:55,9.26,12.72
10765,7/30/2023 18:10,9.71,12.98
10766,7/30/2023 18:25,9.86,13.16
10767,7/30/2023 18:40,10.11,13.32
10768,7/30/2023 18:55,10.22,13.42
10769,7/30/2023 19:10,10.33,13.44
10770,7/30/2023 19:25,10.31,13.46
10771,7/30/2023 19:40,10.17,13.46
10772,7/30/2023 19:55,10.04,13.46
10773,7/30/2023 20:10,9.96,13.46
10774,7/30/2023 20:25,10.1,13.36
10775,7/30/2023 20:40,10.23,13.32
10776,7/30/2023 20:55,10.25,13.34
10777,7/30/2023 21:10,10.36,13.34
10778,7/30/2023 21:25,10.29,13.36
10779,7/30/2023 21:40,10.18,13.36
10780,7/30/2023 21:55,10.11,13.34
10781,7/30/2023 22:10,9.94,13.3
10782,7/30/2023 22:25,10.05,13.28
10783,7/30/2023 22:40,10.25,13.36
10784,7/30/2023 22:55,10.21,13.36
10785,7/30/2023 23:10,10.08,13.26
10786,7/30/2023 23:25,10.47,13.48
10787,7/30/2023 23:40,10.47,13.66
10788,7/30/2023 23:55,9.98,13.38
10789,7/31/2023 0:10,9.76,13.26
10790,7/31/2023 0:25,9.79,13.22
10791,7/31/2023 0:40,9.75,13.22
10792,7/31/2023 0:55,9.85,13.32
10793,7/31/2023 1:10,9.8,13.36
10794,7/31/2023 1:25,9.74,13.4
10795,7/31/2023 1:40,9.71,13.38
10796,7/31/2023 1:55,9.48,13.34
10797,7/31/2023 2:10,9.5,13.26
10798,7/31/2023 2:25,9.53,13.24
10799,7/31/2023 2:40,9.53,13.24
10800,7/31/2023 2:55,9.41,13.22
10801,7/31/2023 3:10,9.27,13.16
10802,7/31/2023 3:25,9.37,13.12
10803,7/31/2023 3:40,9.21,13.16
10804,7/31/2023 3:55,9.34,13.12
10805,7/31/2023 4:10,9.72,13.38
10806,7/31/2023 4:25,9.55,13.32
10807,7/31/2023 4:40,9.54,13.34
10808,7/31/2023 4:55,9.42,13.3
10809,7/31/2023 5:10,9.48,13.28
10810,7/31/2023 5:25,9.45,13.28
10811,7/31/2023 5:40,9.65,13.26
10812,7/31/2023 5:55,9.83,13.22
10813,7/31/2023 6:10,9.82,13.2
10814,7/31/2023 6:25,9.69,13.16
10815,7/31/2023 6:40,9.44,13.18
10816,7/31/2023 6:55,9.12,13.18
10817,7/31/2023 7:10,8.99,13.2
10818,7/31/2023 7:25,9.04,13.18
10819,7/31/2023 7:40,9.31,13.28
10820,7/31/2023 7:55,9.57,13.38
10821,7/31/2023 8:10,9.81,13.52
10822,7/31/2023 8:25,9.83,13.54
10823,7/31/2023 8:40,9.79,13.58
10824,7/31/2023 8:55,9.84,13.6
10825,7/31/2023 9:10,9.99,13.72
10826,7/31/2023 9:25,10.11,13.8
10827,7/31/2023 9:40,10.08,13.88
10828,7/31/2023 9:55,10.09,13.94
10829,7/31/2023 10:10,10.17,14.02
10830,7/31/2023 10:25,10.2,14.1
10831,7/31/2023 10:40,10.43,14.2
10832,7/31/2023 10:55,10.39,14.2
10833,7/31/2023 11:10,10.4,14.18
10834,7/31/2023 11:25,10.46,14.24
10835,7/31/2023 11:40,10.54,14.26
10836,7/31/2023 11:55,10.51,14.38
10837,7/31/2023 12:10,10.56,14.42
10838,7/31/2023 12:25,10.65,14.5
10839,7/31/2023 12:40,10.48,14.5
10840,7/31/2023 12:55,10.48,14.42
10841,7/31/2023 13:10,10.06,14.14
10842,7/31/2023 13:25,10.39,14.08
10843,7/31/2023 13:40,10.6,14.56
10844,7/31/2023 13:55,10.22,14.28
10845,7/31/2023 14:10,10.01,13.8
10846,7/31/2023 14:25,9.69,13.46
10847,7/31/2023 14:40,9.42,13.18
10848,7/31/2023 14:55,9.14,12.94
10849,7/31/2023 15:10,8.98,12.76
10850,7/31/2023 15:25,9.12,12.74
10851,7/31/2023 15:40,8.96,12.72
10852,7/31/2023 15:55,8.98,12.68
10853,7/31/2023 16:10,9.07,12.7
10854,7/31/2023 16:25,9.18,12.86
10855,7/31/2023 16:40,8.97,12.78
10856,7/31/2023 16:55,8.9,12.68
10857,7/31/2023 17:10,8.93,12.66
10858,7/31/2023 17:25,8.89,12.64
10859,7/31/2023 17:40,8.99,12.68
10860,7/31/2023 17:55,9.31,12.88
10861,7/31/2023 18:10,9.25,12.86
10862,7/31/2023 18:25,9.39,12.9
10863,7/31/2023 18:40,9.47,12.96
10864,7/31/2023 18:55,9.61,13.06
10865,7/31/2023 19:10,9.55,13.1
10866,7/31/2023 19:25,9.38,13.02
10867,7/31/2023 19:40,9.35,12.94
10868,7/31/2023 19:55,9.25,12.92
10869,7/31/2023 20:10,9.22,12.94
10870,7/31/2023 20:25,9.22,12.92
10871,7/31/2023 20:40,9.22,12.96
10872,7/31/2023 20:55,9.48,13
10873,7/31/2023 21:10,9.51,13.02
10874,7/31/2023 21:25,9.61,13.02
10875,7/31/2023 21:40,10.32,13.48
10876,7/31/2023 21:55,10.19,13.46
10877,7/31/2023 22:10,10.08,13.46
10878,7/31/2023 22:25,9.91,13.3
10879,7/31/2023 22:40,10.02,13.3
10880,7/31/2023 22:55,10.11,13.32
10881,7/31/2023 23:10,10.03,13.26
10882,7/31/2023 23:25,9.54,13.16
10883,7/31/2023 23:40,9.34,13
10884,7/31/2023 23:55,9.43,13.02
10885,8/1/2023 0:10,9.75,13.22
10886,8/1/2023 0:25,9.49,13.12
10887,8/1/2023 0:40,9.9,13.3
10888,8/1/2023 0:55,9.82,13.44
10889,8/1/2023 1:10,9.64,13.48
10890,8/1/2023 1:25,9.54,13.5
10891,8/1/2023 1:40,9.48,13.52
10892,8/1/2023 1:55,9.37,13.52
10893,8/1/2023 2:10,9.33,13.52
10894,8/1/2023 2:25,9.21,13.48
10895,8/1/2023 2:40,9.08,13.34
10896,8/1/2023 2:55,8.88,13.3
10897,8/1/2023 3:10,8.81,13.26
10898,8/1/2023 3:25,8.9,13.16
10899,8/1/2023 3:40,8.7,13.1
10900,8/1/2023 3:55,8.66,13.14
10901,8/1/2023 4:10,8.75,13.16
10902,8/1/2023 4:25,8.61,13.16
10903,8/1/2023 4:40,8.35,13.14
10904,8/1/2023 4:55,8.88,13.16
10905,8/1/2023 5:10,9.1,13.16
10906,8/1/2023 5:25,9.07,13.18
10907,8/1/2023 5:40,8.95,13.08
10908,8/1/2023 5:55,8.89,13.08
10909,8/1/2023 6:10,8.98,13.08
10910,8/1/2023 6:25,8.84,13.08
10911,8/1/2023 6:40,9.24,13.1
10912,8/1/2023 6:55,9.42,13.26
10913,8/1/2023 7:10,9.52,13.32
10914,8/1/2023 7:25,9.6,13.42
10915,8/1/2023 7:40,9.64,13.44
10916,8/1/2023 7:55,8.56,13.3
10917,8/1/2023 8:10,8.48,13.32
10918,8/1/2023 8:25,8.44,13.38
10919,8/1/2023 8:40,9.52,13.44
10920,8/1/2023 8:55,9.66,13.54
10921,8/1/2023 9:10,9.62,13.6
10922,8/1/2023 9:25,9.69,13.68
10923,8/1/2023 9:40,9.86,13.78
10924,8/1/2023 9:55,9.89,13.84
10925,8/1/2023 10:10,10.02,13.88
10926,8/1/2023 10:25,9.9,13.9
10927,8/1/2023 10:40,9.94,14
10928,8/1/2023 10:55,9.96,14.04
10929,8/1/2023 11:10,9.97,14.04
10930,8/1/2023 11:25,9.96,14.08
10931,8/1/2023 11:40,10.08,14.16
10932,8/1/2023 11:55,10.22,14.22
10933,8/1/2023 12:10,10.18,14.28
10934,8/1/2023 12:25,10.33,14.32
10935,8/1/2023 12:40,10.38,14.4
10936,8/1/2023 12:55,10.31,14.42
10937,8/1/2023 13:10,10.29,14.48
10938,8/1/2023 13:25,10.22,14.52
10939,8/1/2023 13:40,10.34,14.6
10940,8/1/2023 13:55,10.5,14.62
10941,8/1/2023 14:10,10.45,14.62
10942,8/1/2023 14:25,10.29,14.52
10943,8/1/2023 14:40,10.05,13.94
10944,8/1/2023 14:55,9.8,13.84
10945,8/1/2023 15:10,9.39,13.4
10946,8/1/2023 15:25,9.13,13.04
10947,8/1/2023 15:40,9.01,12.86
10948,8/1/2023 15:55,8.99,12.8
10949,8/1/2023 16:10,9.04,12.82
10950,8/1/2023 16:25,9.14,12.86
10951,8/1/2023 16:40,9.12,12.9
10952,8/1/2023 16:55,9.13,12.88
10953,8/1/2023 17:10,9.27,13.06
10954,8/1/2023 17:25,9.01,12.92
10955,8/1/2023 17:40,8.82,12.8
10956,8/1/2023 17:55,8.74,12.7
10957,8/1/2023 18:10,8.68,12.68
10958,8/1/2023 18:25,8.69,12.62
10959,8/1/2023 18:40,8.73,12.6
10960,8/1/2023 18:55,8.75,12.62
10961,8/1/2023 19:10,8.82,12.64
10962,8/1/2023 19:25,8.84,12.64
10963,8/1/2023 19:40,9.04,12.78
10964,8/1/2023 19:55,9.15,12.88
10965,8/1/2023 20:10,9.14,12.88
10966,8/1/2023 20:25,9.14,12.9
10967,8/1/2023 20:40,9.08,12.88
10968,8/1/2023 20:55,9.07,12.88
10969,8/1/2023 21:10,8.95,12.86
10970,8/1/2023 21:25,8.88,12.84
10971,8/1/2023 21:40,8.92,12.82
10972,8/1/2023 21:55,8.87,12.8
10973,8/1/2023 22:10,9.1,12.9
10974,8/1/2023 22:25,9.15,12.98
10975,8/1/2023 22:40,9.02,12.96
10976,8/1/2023 22:55,8.88,12.88
10977,8/1/2023 23:10,9.14,12.88
10978,8/1/2023 23:25,9.3,13.12
10979,8/1/2023 23:40,9.58,13.2
10980,8/1/2023 23:55,9.52,13.16
10981,8/2/2023 0:10,9.2,13
10982,8/2/2023 0:25,9.3,13.24
10983,8/2/2023 0:40,9.44,13.2
10984,8/2/2023 0:55,9.57,13.4
10985,8/2/2023 1:10,9.48,13.5
10986,8/2/2023 1:25,9.41,13.52
10987,8/2/2023 1:40,9.39,13.56
10988,8/2/2023 1:55,9.35,13.56
10989,8/2/2023 2:10,9.24,13.56
10990,8/2/2023 2:25,9.22,13.58
10991,8/2/2023 2:40,9.17,13.56
10992,8/2/2023 2:55,8.93,13.54
10993,8/2/2023 3:10,8.97,13.42
10994,8/2/2023 3:25,8.77,13.4
10995,8/2/2023 3:40,8.88,13.32
10996,8/2/2023 3:55,9.02,13.28
10997,8/2/2023 4:10,9.11,13.26
10998,8/2/2023 4:25,9.08,13.26
10999,8/2/2023 4:40,8.85,13.24
11000,8/2/2023 4:55,8.83,13.22
11001,8/2/2023 5:10,8.79,13.2
11002,8/2/2023 5:25,8.71,13.18
11003,8/2/2023 5:40,8.66,13.08
11004,8/2/2023 5:55,8.74,13.02
11005,8/2/2023 6:10,8.81,13.08
11006,8/2/2023 6:25,8.85,13.06
11007,8/2/2023 6:40,8.81,13.04
11008,8/2/2023 6:55,8.67,13.04
11009,8/2/2023 7:10,8.65,13.04
11010,8/2/2023 7:25,9.24,13.2
11011,8/2/2023 7:40,9.33,13.32
11012,8/2/2023 7:55,9.38,13.42
11013,8/2/2023 8:10,9.4,13.46
11014,8/2/2023 8:25,8.69,13.42
11015,8/2/2023 8:40,8.51,13.36
11016,8/2/2023 8:55,9.21,13.36
11017,8/2/2023 9:10,8.69,13.52
11018,8/2/2023 9:25,9.52,13.46
11019,8/2/2023 9:40,9.74,13.56
11020,8/2/2023 9:55,9.75,13.7
11021,8/2/2023 10:10,9.77,13.76
11022,8/2/2023 10:25,9.83,13.88
11023,8/2/2023 10:40,9.82,13.92
11024,8/2/2023 10:55,9.76,13.96
11025,8/2/2023 11:10,9.66,13.98
11026,8/2/2023 11:25,9.69,14.02
11027,8/2/2023 11:40,9.58,14.08
11028,8/2/2023 11:55,10.05,14.2
11029,8/2/2023 12:10,10.17,14.24
11030,8/2/2023 12:25,10.17,14.26
11031,8/2/2023 12:40,10.06,14.3
11032,8/2/2023 12:55,10.17,14.36
11033,8/2/2023 13:10,10.11,14.44
11034,8/2/2023 13:25,10.19,14.48
11035,8/2/2023 13:40,10.15,14.5
11036,8/2/2023 13:55,10.09,14.5
11037,8/2/2023 14:10,10.15,14.54
11038,8/2/2023 14:25,10.29,14.62
11039,8/2/2023 14:40,10.51,14.7
11040,8/2/2023 14:55,10.34,14.6
11041,8/2/2023 15:10,10.18,14.44
11042,8/2/2023 15:25,9.81,14.08
11043,8/2/2023 15:40,9.5,13.94
11044,8/2/2023 15:55,9.23,13.42
11045,8/2/2023 16:10,9.21,13.12
11046,8/2/2023 16:25,9.23,12.98
11047,8/2/2023 16:40,9.29,13.06
11048,8/2/2023 16:55,9.35,13.14
11049,8/2/2023 17:10,9.34,13.1
11050,8/2/2023 17:25,9.3,13.08
11051,8/2/2023 17:40,9.23,13.04
11052,8/2/2023 17:55,9.26,13.04
11053,8/2/2023 18:10,9.26,13.08
11054,8/2/2023 18:25,9.06,12.98
11055,8/2/2023 18:40,9.02,12.86
11056,8/2/2023 18:55,9.03,12.88
11057,8/2/2023 19:10,8.96,12.84
11058,8/2/2023 19:25,8.97,12.84
11059,8/2/2023 19:40,8.97,12.86
11060,8/2/2023 19:55,8.92,12.82
11061,8/2/2023 20:10,8.88,12.8
11062,8/2/2023 20:25,9.06,12.88
11063,8/2/2023 20:40,8.98,12.92
11064,8/2/2023 20:55,9.02,12.94
11065,8/2/2023 21:10,8.98,12.92
11066,8/2/2023 21:25,9.72,13.32
11067,8/2/2023 21:40,9.79,13.38
11068,8/2/2023 21:55,9.7,13.42
11069,8/2/2023 22:10,9.51,13.22
11070,8/2/2023 22:25,9.85,13.36
11071,8/2/2023 22:40,9.58,13.32
11072,8/2/2023 22:55,9.63,13.34
11073,8/2/2023 23:10,9.53,13.32
11074,8/2/2023 23:25,9.41,13.24
11075,8/2/2023 23:40,9.36,13.22
11076,8/2/2023 23:55,9.42,13.22
11077,8/3/2023 0:10,9.28,13.18
11078,8/3/2023 0:25,9.14,13.18
11079,8/3/2023 0:40,9.28,13.24
11080,8/3/2023 0:55,9.41,13.44
11081,8/3/2023 1:10,9.45,13.5
11082,8/3/2023 1:25,9.43,13.6
11083,8/3/2023 1:40,9.52,13.66
11084,8/3/2023 1:55,9.4,13.7
11085,8/3/2023 2:10,9.51,13.74
11086,8/3/2023 2:25,9.49,13.74
11087,8/3/2023 2:40,9.35,13.7
11088,8/3/2023 2:55,9.23,13.68
11089,8/3/2023 3:10,9.31,13.68
11090,8/3/2023 3:25,9.36,13.68
11091,8/3/2023 3:40,9.08,13.68
11092,8/3/2023 3:55,8.86,13.68
11093,8/3/2023 4:10,8.45,13.66
11094,8/3/2023 4:25,8.72,13.66
11095,8/3/2023 4:40,9.04,13.64
11096,8/3/2023 4:55,9.2,13.62
11097,8/3/2023 5:10,8.98,13.62
11098,8/3/2023 5:25,8.98,13.58
11099,8/3/2023 5:40,8.84,13.48
11100,8/3/2023 5:55,9,13.34
11101,8/3/2023 6:10,8.9,13.3
11102,8/3/2023 6:25,9.1,13.28
11103,8/3/2023 6:40,9.15,13.28
11104,8/3/2023 6:55,9.08,13.26
11105,8/3/2023 7:10,9.08,13.28
11106,8/3/2023 7:25,9.15,13.22
11107,8/3/2023 7:40,9.16,13.24
11108,8/3/2023 7:55,9.18,13.22
11109,8/3/2023 8:10,9.08,13.18
11110,8/3/2023 8:25,9.23,13.24
11111,8/3/2023 8:40,9.34,13.36
11112,8/3/2023 8:55,8.92,13.56
11113,8/3/2023 9:10,9.26,13.7
11114,8/3/2023 9:25,9.47,13.74
11115,8/3/2023 9:40,9.34,13.56
11116,8/3/2023 9:55,9.55,13.44
11117,8/3/2023 10:10,9.72,13.54
11118,8/3/2023 10:25,9.78,13.62
11119,8/3/2023 10:40,9.89,13.76
11120,8/3/2023 10:55,10.02,13.86
11121,8/3/2023 11:10,9.95,13.94
11122,8/3/2023 11:25,9.85,14.08
11123,8/3/2023 11:40,9.83,14.08
11124,8/3/2023 11:55,9.79,14.08
11125,8/3/2023 12:10,10.29,14.3
11126,8/3/2023 12:25,10.07,14.32
11127,8/3/2023 12:40,9.86,14.32
11128,8/3/2023 12:55,9.88,14.28
11129,8/3/2023 13:10,9.82,14.28
11130,8/3/2023 13:25,10.36,14.42
11131,8/3/2023 13:40,10.1,14.42
11132,8/3/2023 13:55,10.17,14.48
11133,8/3/2023 14:10,10.18,14.52
11134,8/3/2023 14:25,10.05,14.56
11135,8/3/2023 14:40,10.27,14.64
11136,8/3/2023 14:55,10.76,14.86
11137,8/3/2023 15:10,10.33,14.76
11138,8/3/2023 15:25,10.61,14.8
11139,8/3/2023 15:40,10.26,14.66
11140,8/3/2023 15:55,10.06,14.4
11141,8/3/2023 16:10,9.61,13.8
11142,8/3/2023 16:25,9.62,13.66
11143,8/3/2023 16:40,9.48,13.56
11144,8/3/2023 16:55,9.48,13.4
11145,8/3/2023 17:10,9.28,13.12
11146,8/3/2023 17:25,9.3,13.04
11147,8/3/2023 17:40,9.38,13.12
11148,8/3/2023 17:55,9.35,13.16
11149,8/3/2023 18:10,9.38,13.18
11150,8/3/2023 18:25,9.34,13.18
11151,8/3/2023 18:40,9.06,13.06
11152,8/3/2023 18:55,8.83,12.88
11153,8/3/2023 19:10,8.73,12.84
11154,8/3/2023 19:25,8.73,12.8
11155,8/3/2023 19:40,8.61,12.76
11156,8/3/2023 19:55,8.6,12.72
11157,8/3/2023 20:10,8.62,12.72
11158,8/3/2023 20:25,8.61,12.66
11159,8/3/2023 20:40,8.96,12.82
11160,8/3/2023 20:55,8.84,12.86
11161,8/3/2023 21:10,8.87,12.88
11162,8/3/2023 21:25,8.88,12.86
11163,8/3/2023 21:40,8.89,12.88
11164,8/3/2023 21:55,8.8,12.88
11165,8/3/2023 22:10,8.77,12.88
11166,8/3/2023 22:25,8.8,12.92
11167,8/3/2023 22:40,9.15,13.12
11168,8/3/2023 22:55,9.49,13.3
11169,8/3/2023 23:10,9.4,13.28
11170,8/3/2023 23:25,9.34,13.24
11171,8/3/2023 23:40,9.22,13.2
11172,8/3/2023 23:55,9.21,13.16
11173,8/4/2023 0:10,9.22,13.1
11174,8/4/2023 0:25,9.16,13.14
11175,8/4/2023 0:40,9.17,13.32
11176,8/4/2023 0:55,9.23,13.26
11177,8/4/2023 1:10,9.34,13.38
11178,8/4/2023 1:25,9.26,13.46
11179,8/4/2023 1:40,9.33,13.54
11180,8/4/2023 1:55,9.35,13.6
11181,8/4/2023 2:10,9.33,13.66
11182,8/4/2023 2:25,9.26,13.68
11183,8/4/2023 2:40,9.29,13.72
11184,8/4/2023 2:55,9.18,13.78
11185,8/4/2023 3:10,9.13,13.82
11186,8/4/2023 3:25,9.31,13.8
11187,8/4/2023 3:40,9.28,13.78
11188,8/4/2023 3:55,9.24,13.82
11189,8/4/2023 4:10,9.5,13.8
11190,8/4/2023 4:25,9.27,13.76
11191,8/4/2023 4:40,9.28,13.74
11192,8/4/2023 4:55,9.16,13.76
11193,8/4/2023 5:10,9.16,13.78
11194,8/4/2023 5:25,9.17,13.78
11195,8/4/2023 5:40,9.28,13.78
11196,8/4/2023 5:55,8.97,13.78
11197,8/4/2023 6:10,8.85,13.74
11198,8/4/2023 6:25,8.92,13.6
11199,8/4/2023 6:40,9.08,13.36
11200,8/4/2023 6:55,9.12,13.26
11201,8/4/2023 7:10,9.17,13.24
11202,8/4/2023 7:25,9.18,13.26
11203,8/4/2023 7:40,9.16,13.26
11204,8/4/2023 7:55,9.17,13.22
11205,8/4/2023 8:10,9.12,13.26
11206,8/4/2023 8:25,9.2,13.22
11207,8/4/2023 8:40,9.13,13.22
11208,8/4/2023 8:55,9.21,13.22
11209,8/4/2023 9:10,9.17,13.12
11210,8/4/2023 9:25,9.37,13.36
11211,8/4/2023 9:40,9.08,13.62
11212,8/4/2023 9:55,9.4,13.8
11213,8/4/2023 10:10,9.53,13.9
11214,8/4/2023 10:25,9.4,13.74
11215,8/4/2023 10:40,9.76,13.74
11216,8/4/2023 10:55,9.74,13.6
11217,8/4/2023 11:10,9.81,13.64
11218,8/4/2023 11:25,9.99,13.74
11219,8/4/2023 11:40,10.04,13.86
11220,8/4/2023 11:55,9.99,13.94
11221,8/4/2023 12:10,9.81,14
11222,8/4/2023 12:25,10.07,14.28
11223,8/4/2023 12:40,10.26,14.38
11224,8/4/2023 12:55,10.06,14.38
11225,8/4/2023 13:10,10.3,14.42
11226,8/4/2023 13:25,10.11,14.46
11227,8/4/2023 13:40,10.22,14.42
11228,8/4/2023 13:55,10.11,14.34
11229,8/4/2023 14:10,10.06,14.36
11230,8/4/2023 14:25,10.26,14.44
11231,8/4/2023 14:40,10.04,14.42
11232,8/4/2023 14:55,10.51,14.52
11233,8/4/2023 15:10,10.64,14.66
11234,8/4/2023 15:25,10.49,14.68
11235,8/4/2023 15:40,10.49,14.64
11236,8/4/2023 15:55,10.48,14.7
11237,8/4/2023 16:10,10.39,14.74
11238,8/4/2023 16:25,10.23,14.66
11239,8/4/2023 16:40,9.88,14.32
11240,8/4/2023 16:55,9.83,13.86
11241,8/4/2023 17:10,9.75,13.86
11242,8/4/2023 17:25,9.82,13.88
11243,8/4/2023 17:40,9.58,13.68
11244,8/4/2023 17:55,9.4,13.42
11245,8/4/2023 18:10,9.16,13.16
11246,8/4/2023 18:25,9.06,13
11247,8/4/2023 18:40,9.09,12.96
11248,8/4/2023 18:55,9.11,12.96
11249,8/4/2023 19:10,9.25,13
11250,8/4/2023 19:25,9.22,13.02
11251,8/4/2023 19:40,9.27,13.08
11252,8/4/2023 19:55,9.11,12.98
11253,8/4/2023 20:10,9.14,13
11254,8/4/2023 20:25,9,12.96
11255,8/4/2023 20:40,8.98,12.92
11256,8/4/2023 20:55,8.93,12.9
11257,8/4/2023 21:10,8.95,12.9
11258,8/4/2023 21:25,8.96,12.94
11259,8/4/2023 21:40,9.01,13
11260,8/4/2023 21:55,8.96,13
11261,8/4/2023 22:10,8.94,13.02
11262,8/4/2023 22:25,8.96,13.04
11263,8/4/2023 22:40,9.11,13.1
11264,8/4/2023 22:55,9.13,13.1
11265,8/4/2023 23:10,9.22,13.14
11266,8/4/2023 23:25,9.78,13.52
11267,8/4/2023 23:40,9.61,13.68
11268,8/4/2023 23:55,9.58,13.54
11269,8/5/2023 0:10,9.49,13.46
11270,8/5/2023 0:25,9.29,13.3
11271,8/5/2023 0:40,9.11,13.24
11272,8/5/2023 0:55,9.16,13.26
11273,8/5/2023 1:10,9.17,13.28
11274,8/5/2023 1:25,9.36,13.4
11275,8/5/2023 1:40,9.31,13.48
11276,8/5/2023 1:55,9.42,13.6
11277,8/5/2023 2:10,9.55,13.68
11278,8/5/2023 2:25,9.51,13.74
11279,8/5/2023 2:40,9.47,13.86
11280,8/5/2023 2:55,9.67,13.88
11281,8/5/2023 3:10,9.61,13.94
11282,8/5/2023 3:25,9.47,13.94
11283,8/5/2023 3:40,9.47,13.94
11284,8/5/2023 3:55,9.5,13.92
11285,8/5/2023 4:10,9.23,13.94
11286,8/5/2023 4:25,9.47,13.96
11287,8/5/2023 4:40,9.5,13.96
11288,8/5/2023 4:55,9.51,13.96
11289,8/5/2023 5:10,9.44,13.96
11290,8/5/2023 5:25,9.23,13.94
11291,8/5/2023 5:40,9.66,13.96
11292,8/5/2023 5:55,9.42,13.96
